,id,date,home_team,away_team,home_pregame_elo,away_pregame_elo,conference_game,season_type,home_division,away_division
0,401218616,2020-08-30T01:00:00.000Z,Central Arkansas,Austin Peay,,,False,regular,fcs,fcs
1,401238035,2020-09-04T00:00:00.000Z,UAB,Central Arkansas,,,False,regular,fbs,fcs
2,401207101,2020-09-04T01:00:00.000Z,Southern Mississippi,South Alabama,1451.0,1227.0,False,regular,fbs,fbs
3,401237353,2020-09-05T17:00:00.000Z,Marshall,Eastern Kentucky,,,False,regular,fbs,fcs
4,401235700,2020-09-05T17:30:00.000Z,Army,Middle Tennessee,1495.0,1429.0,False,regular,fbs,fbs
5,401212484,2020-09-05T20:30:00.000Z,Texas State,SMU,1193.0,1557.0,False,regular,fbs,fbs
6,401207098,2020-09-05T23:30:00.000Z,North Texas,Houston Christian,,,False,regular,fbs,fcs
7,401212553,2020-09-06T00:00:00.000Z,Memphis,Arkansas State,1698.0,1431.0,False,regular,fbs,fbs
8,401239884,2020-09-06T01:00:00.000Z,UTEP,Stephen F. Austin,,,False,regular,fbs,fcs
9,401234576,2020-09-08T00:00:00.000Z,Navy,BYU,1625.0,1513.0,False,regular,fbs,fbs
10,401234559,2020-09-11T00:00:00.000Z,Miami,UAB,1528.0,1399.0,False,regular,fbs,fbs
11,401236221,2020-09-12T16:00:00.000Z,Iowa State,Louisiana,1663.0,1651.0,False,regular,fbs,fbs
12,401234565,2020-09-12T16:00:00.000Z,North Carolina,Syracuse,1615.0,1481.0,True,regular,fbs,fbs
13,401236053,2020-09-12T16:00:00.000Z,Kansas State,Arkansas State,1632.0,1427.0,False,regular,fbs,fbs
14,401236081,2020-09-12T16:00:00.000Z,Appalachian State,Charlotte,1696.0,1377.0,False,regular,fbs,fbs
15,401236038,2020-09-12T16:00:00.000Z,West Virginia,Eastern Kentucky,,,False,regular,fbs,fcs
16,401240113,2020-09-12T17:30:00.000Z,Army,Louisiana Monroe,1610.0,1305.0,False,regular,fbs,fbs
17,401234574,2020-09-12T18:30:00.000Z,Notre Dame,Duke,1833.0,1411.0,True,regular,fbs,fbs
18,401207113,2020-09-12T19:30:00.000Z,Texas State,UT San Antonio,1206.0,1222.0,False,regular,fbs,fbs
19,401234563,2020-09-12T20:00:00.000Z,Florida State,Georgia Tech,1496.0,1341.0,True,regular,fbs,fbs
20,401240233,2020-09-12T20:00:00.000Z,Pittsburgh,Austin Peay,,,False,regular,fbs,fcs
21,401215298,2020-09-12T20:14:00.000Z,Georgia Southern,Campbell,,,False,regular,fbs,fcs
22,401240039,2020-09-12T23:00:00.000Z,South Florida,The Citadel,,,False,regular,fbs,fcs
23,401236054,2020-09-12T23:00:00.000Z,Oklahoma,Missouri State,,,False,regular,fbs,fcs
24,401234562,2020-09-12T23:30:00.000Z,Wake Forest,Clemson,1510.0,2062.0,True,regular,fbs,fbs
25,401239973,2020-09-12T23:30:00.000Z,South Alabama,Tulane,1272.0,1531.0,False,regular,fbs,fbs
26,401234564,2020-09-13T00:00:00.000Z,Louisville,Western Kentucky,1437.0,1515.0,False,regular,fbs,fbs
27,401236039,2020-09-13T00:00:00.000Z,Texas Tech,Houston Christian,,,False,regular,fbs,fcs
28,401236222,2020-09-13T00:00:00.000Z,Texas,UTEP,1744.0,1145.0,False,regular,fbs,fbs
29,401236658,2020-09-13T02:00:00.000Z,Kansas,Coastal Carolina,1315.0,1316.0,False,regular,fbs,fbs
30,401240126,2020-09-18T23:30:00.000Z,Coastal Carolina,Campbell,,,False,regular,fbs,fcs
31,401234567,2020-09-19T16:00:00.000Z,Duke,Boston College,1416.0,1465.0,True,regular,fbs,fbs
32,401234571,2020-09-19T16:00:00.000Z,Pittsburgh,Syracuse,1503.0,1433.0,True,regular,fbs,fbs
33,401207124,2020-09-19T16:00:00.000Z,Western Kentucky,Liberty,1480.0,1390.0,False,regular,fbs,fbs
34,401215301,2020-09-19T16:00:00.000Z,Georgia State,Louisiana,1305.0,1693.0,True,regular,fbs,fbs
35,401212522,2020-09-19T16:00:00.000Z,Tulane,Navy,1521.0,1438.0,True,regular,fbs,fbs
36,401212541,2020-09-19T16:00:00.000Z,Cincinnati,Austin Peay,,,False,regular,fbs,fcs
37,401236041,2020-09-19T16:00:00.000Z,Oklahoma State,Tulsa,1596.0,1413.0,False,regular,fbs,fbs
38,401241282,2020-09-19T18:30:00.000Z,Notre Dame,South Florida,1828.0,1335.0,False,regular,fbs,fbs
39,401234568,2020-09-19T19:30:00.000Z,Georgia Tech,UCF,1355.0,1757.0,False,regular,fbs,fbs
40,401236939,2020-09-19T19:30:00.000Z,Marshall,Appalachian State,1464.0,1700.0,False,regular,fbs,fbs
41,401240041,2020-09-19T19:30:00.000Z,UT San Antonio,Stephen F. Austin,,,False,regular,fbs,fcs
42,401240640,2020-09-19T19:30:00.000Z,Middle Tennessee,Troy,1314.0,1388.0,False,regular,fbs,fbs
43,401237492,2020-09-19T20:00:00.000Z,Clemson,The Citadel,,,False,regular,fbs,fcs
44,401207120,2020-09-19T22:00:00.000Z,North Texas,SMU,1384.0,1544.0,False,regular,fbs,fbs
45,401207106,2020-09-19T23:30:00.000Z,Southern Mississippi,Louisiana Tech,1406.0,1536.0,True,regular,fbs,fbs
46,401215302,2020-09-19T23:30:00.000Z,Louisiana Monroe,Texas State,1261.0,1202.0,True,regular,fbs,fbs
47,401234569,2020-09-19T23:30:00.000Z,Louisville,Miami,1472.0,1553.0,True,regular,fbs,fbs
48,401234570,2020-09-20T00:00:00.000Z,NC State,Wake Forest,1347.0,1506.0,True,regular,fbs,fbs
49,401239885,2020-09-20T01:00:00.000Z,UTEP,Abilene Christian,,,False,regular,fbs,fcs
50,401207132,2020-09-24T23:30:00.000Z,South Alabama,UAB,1282.0,1374.0,False,regular,fbs,fbs
51,401207134,2020-09-26T00:00:00.000Z,UT San Antonio,Middle Tennessee,1226.0,1229.0,False,regular,fbs,fbs
52,401236253,2020-09-26T16:00:00.000Z,Appalachian State,Campbell,,,False,regular,fbs,fcs
53,401212536,2020-09-26T16:00:00.000Z,East Carolina,UCF,1237.0,1787.0,True,regular,fbs,fbs
54,401235996,2020-09-26T16:00:00.000Z,Oklahoma,Kansas State,1771.0,1611.0,True,regular,fbs,fbs
55,401236952,2020-09-26T16:00:00.000Z,Ole Miss,Florida,1558.0,1778.0,True,regular,fbs,fbs
56,401215303,2020-09-26T16:00:00.000Z,Louisiana,Georgia Southern,1676.0,1465.0,True,regular,fbs,fbs
57,401234595,2020-09-26T16:00:00.000Z,Pittsburgh,Louisville,1518.0,1451.0,True,regular,fbs,fbs
58,401234594,2020-09-26T16:00:00.000Z,Syracuse,Georgia Tech,1418.0,1325.0,True,regular,fbs,fbs
59,401237034,2020-09-26T16:00:00.000Z,Auburn,Kentucky,1782.0,1649.0,True,regular,fbs,fbs
60,401237493,2020-09-26T17:00:00.000Z,The Citadel,Eastern Kentucky,,,False,regular,fcs,fcs
61,401207126,2020-09-26T17:00:00.000Z,Liberty,Florida International,1408.0,1383.0,False,regular,fbs,fbs
62,401235994,2020-09-26T17:30:00.000Z,TCU,Iowa State,1583.0,1621.0,True,regular,fbs,fbs
63,401237035,2020-09-26T19:30:00.000Z,LSU,Mississippi State,2061.0,1550.0,True,regular,fbs,fbs
64,401235997,2020-09-26T19:30:00.000Z,Oklahoma State,West Virginia,1599.0,1507.0,True,regular,fbs,fbs
65,401235995,2020-09-26T19:30:00.000Z,Texas Tech,Texas,1525.0,1833.0,True,regular,fbs,fbs
66,401240996,2020-09-26T19:30:00.000Z,Cincinnati,Army,1673.0,1654.0,False,regular,fbs,fbs
67,401240194,2020-09-26T19:30:00.000Z,Louisiana Monroe,UTEP,1200.0,1056.0,False,regular,fbs,fbs
68,401234638,2020-09-26T20:00:00.000Z,Virginia,Duke,1609.0,1371.0,True,regular,fbs,fbs
69,401237033,2020-09-26T20:00:00.000Z,Arkansas,Georgia,1307.0,1832.0,True,regular,fbs,fbs
70,401241303,2020-09-26T22:00:00.000Z,Boston College,Texas State,1510.0,1263.0,False,regular,fbs,fbs
71,401236951,2020-09-26T23:00:00.000Z,Missouri,Alabama,1592.0,1962.0,True,regular,fbs,fbs
72,401234734,2020-09-26T23:00:00.000Z,Southern Mississippi,Tulane,1411.0,1511.0,False,regular,fbs,fbs
73,401212485,2020-09-26T23:00:00.000Z,SMU,Stephen F. Austin,,,False,regular,fbs,fcs
74,401232157,2020-09-26T23:00:00.000Z,Louisiana Tech,Houston Christian,,,False,regular,fbs,fcs
75,401237037,2020-09-26T23:30:00.000Z,Texas A&M,Vanderbilt,1647.0,1289.0,True,regular,fbs,fbs
76,401235993,2020-09-26T23:30:00.000Z,Baylor,Kansas,1717.0,1280.0,True,regular,fbs,fbs
77,401237036,2020-09-26T23:30:00.000Z,South Carolina,Tennessee,1498.0,1545.0,True,regular,fbs,fbs
78,401234593,2020-09-26T23:30:00.000Z,Miami,Florida State,1574.0,1482.0,True,regular,fbs,fbs
79,401234566,2020-09-27T00:00:00.000Z,Virginia Tech,NC State,1623.0,1350.0,True,regular,fbs,fbs
80,401236381,2020-09-27T00:00:00.000Z,Central Arkansas,Missouri State,,,False,regular,fcs,fcs
81,401236223,2020-09-27T02:15:00.000Z,BYU,Troy,1700.0,1473.0,False,regular,fbs,fbs
82,401240282,2020-10-02T23:00:00.000Z,Wake Forest,Campbell,,,False,regular,fbs,fcs
83,401246275,2020-10-03T01:00:00.000Z,BYU,Louisiana Tech,1789.0,1531.0,False,regular,fbs,fbs
84,401235998,2020-10-03T16:00:00.000Z,West Virginia,Baylor,1487.0,1756.0,True,regular,fbs,fbs
85,401212547,2020-10-03T16:00:00.000Z,Georgia State,East Carolina,1322.0,1235.0,False,regular,fbs,fbs
86,401215304,2020-10-03T16:00:00.000Z,Coastal Carolina,Arkansas State,1351.0,1448.0,True,regular,fbs,fbs
87,401237096,2020-10-03T16:00:00.000Z,Florida,South Carolina,1794.0,1495.0,True,regular,fbs,fbs
88,401236002,2020-10-03T16:00:00.000Z,Texas,TCU,1824.0,1581.0,True,regular,fbs,fbs
89,401234600,2020-10-03T16:00:00.000Z,Pittsburgh,NC State,1518.0,1328.0,True,regular,fbs,fbs
90,401237099,2020-10-03T16:00:00.000Z,Tennessee,Missouri,1548.0,1582.0,True,regular,fbs,fbs
91,401207141,2020-10-03T16:30:00.000Z,UAB,UT San Antonio,1453.0,1227.0,True,regular,fbs,fbs
92,401237513,2020-10-03T17:00:00.000Z,Liberty,North Alabama,,,False,regular,fbs,fcs
93,401240040,2020-10-03T17:30:00.000Z,Army,Abilene Christian,,,False,regular,fbs,fcs
94,401246566,2020-10-03T19:00:00.000Z,Eastern Kentucky,Houston Christian,,,False,regular,fcs,fcs
95,401236000,2020-10-03T19:30:00.000Z,Kansas,Oklahoma State,1241.0,1619.0,True,regular,fbs,fbs
96,401237093,2020-10-03T19:30:00.000Z,Alabama,Texas A&M,1972.0,1638.0,True,regular,fbs,fbs
97,401212486,2020-10-03T19:30:00.000Z,SMU,Memphis,1608.0,1702.0,True,regular,fbs,fbs
98,401212476,2020-10-03T19:30:00.000Z,Cincinnati,South Florida,1700.0,1245.0,True,regular,fbs,fbs
99,401234597,2020-10-03T19:30:00.000Z,Boston College,North Carolina,1508.0,1663.0,True,regular,fbs,fbs
100,401240124,2020-10-03T19:30:00.000Z,North Dakota State,Central Arkansas,,,False,regular,fcs,fcs
101,401236001,2020-10-03T19:30:00.000Z,Kansas State,Texas Tech,1626.0,1534.0,True,regular,fbs,fbs
102,401207136,2020-10-03T20:00:00.000Z,Florida Atlantic,Charlotte,1685.0,1373.0,True,regular,fbs,fbs
103,401234599,2020-10-03T20:00:00.000Z,Duke,Virginia Tech,1353.0,1645.0,True,regular,fbs,fbs
104,401237097,2020-10-03T20:00:00.000Z,Kentucky,Ole Miss,1627.0,1542.0,True,regular,fbs,fbs
105,401238034,2020-10-03T20:00:00.000Z,Florida State,Jacksonville State,,,False,regular,fbs,fcs
106,401207138,2020-10-03T21:00:00.000Z,Middle Tennessee,Western Kentucky,1228.0,1462.0,True,regular,fbs,fbs
107,401240042,2020-10-03T21:00:00.000Z,Stephen F. Austin,West Texas A&M,,,False,regular,fcs,ii
108,401212557,2020-10-03T22:00:00.000Z,Air Force,Navy,1645.0,1448.0,False,regular,fbs,fbs
109,401215305,2020-10-03T23:00:00.000Z,Louisiana Monroe,Georgia Southern,1114.0,1467.0,True,regular,fbs,fbs
110,401237094,2020-10-03T23:30:00.000Z,Mississippi State,Arkansas,1623.0,1292.0,True,regular,fbs,fbs
111,401237095,2020-10-03T23:30:00.000Z,Georgia,Auburn,1847.0,1804.0,True,regular,fbs,fbs
112,401207139,2020-10-03T23:30:00.000Z,North Texas,Southern Mississippi,1320.0,1298.0,True,regular,fbs,fbs
113,401212531,2020-10-03T23:30:00.000Z,UCF,Tulsa,1789.0,1410.0,True,regular,fbs,fbs
114,401237098,2020-10-03T23:30:00.000Z,Vanderbilt,LSU,1298.0,1988.0,True,regular,fbs,fbs
115,401235999,2020-10-03T23:30:00.000Z,Iowa State,Oklahoma,1623.0,1756.0,True,regular,fbs,fbs
116,401234598,2020-10-04T00:00:00.000Z,Clemson,Virginia,2066.0,1627.0,True,regular,fbs,fbs
117,401212523,2020-10-08T23:30:00.000Z,Houston,Tulane,1468.0,1624.0,True,regular,fbs,fbs
118,401234601,2020-10-09T23:00:00.000Z,Georgia Tech,Louisville,1297.0,1451.0,True,regular,fbs,fbs
119,401237105,2020-10-10T16:00:00.000Z,LSU,Missouri,2004.0,1522.0,True,regular,fbs,fbs
120,401234607,2020-10-10T16:00:00.000Z,North Carolina,Virginia Tech,1660.0,1637.0,True,regular,fbs,fbs
121,401237102,2020-10-10T16:00:00.000Z,Texas A&M,Florida,1603.0,1798.0,True,regular,fbs,fbs
122,401234608,2020-10-10T16:00:00.000Z,Virginia,NC State,1626.0,1339.0,True,regular,fbs,fbs
123,401207215,2020-10-10T16:00:00.000Z,Liberty,Louisiana Monroe,1408.0,1128.0,False,regular,fbs,fbs
124,401237106,2020-10-10T16:00:00.000Z,Vanderbilt,South Carolina,1282.0,1491.0,True,regular,fbs,fbs
125,401236005,2020-10-10T16:00:00.000Z,Oklahoma,Texas,1739.0,1807.0,True,regular,fbs,fbs
126,401234605,2020-10-10T16:30:00.000Z,Syracuse,Duke,1446.0,1361.0,True,regular,fbs,fbs
127,401240114,2020-10-10T17:30:00.000Z,Army,The Citadel,,,False,regular,fbs,fcs
128,401240117,2020-10-10T19:00:00.000Z,Jacksonville State,Mercer,,,False,regular,fcs,fcs
129,401236003,2020-10-10T19:30:00.000Z,Iowa State,Texas Tech,1640.0,1523.0,True,regular,fbs,fbs
130,401237103,2020-10-10T19:30:00.000Z,Georgia,Tennessee,1892.0,1608.0,True,regular,fbs,fbs
131,401215308,2020-10-10T19:30:00.000Z,Troy,Texas State,1384.0,1265.0,True,regular,fbs,fbs
132,401246425,2020-10-10T19:30:00.000Z,Arkansas State,Central Arkansas,,,False,regular,fbs,fcs
133,401240997,2020-10-10T19:30:00.000Z,BYU,UT San Antonio,1842.0,1228.0,False,regular,fbs,fbs
134,401236004,2020-10-10T20:00:00.000Z,TCU,Kansas State,1598.0,1637.0,True,regular,fbs,fbs
135,401207143,2020-10-10T20:00:00.000Z,Florida International,Middle Tennessee,1383.0,1237.0,True,regular,fbs,fbs
136,401234603,2020-10-10T20:00:00.000Z,Boston College,Pittsburgh,1511.0,1507.0,True,regular,fbs,fbs
137,401237101,2020-10-10T20:00:00.000Z,Auburn,Arkansas,1759.0,1334.0,True,regular,fbs,fbs
138,401212515,2020-10-10T22:00:00.000Z,Navy,Temple,1382.0,1411.0,True,regular,fbs,fbs
139,401212477,2020-10-10T23:00:00.000Z,South Florida,East Carolina,1239.0,1197.0,True,regular,fbs,fbs
140,401207146,2020-10-10T23:30:00.000Z,Western Kentucky,Marshall,1453.0,1499.0,True,regular,fbs,fbs
141,401234606,2020-10-10T23:30:00.000Z,Notre Dame,Florida State,1918.0,1371.0,True,regular,fbs,fbs
142,401234604,2020-10-10T23:30:00.000Z,Clemson,Miami,2067.0,1685.0,True,regular,fbs,fbs
143,401207145,2020-10-10T23:30:00.000Z,Louisiana Tech,UTEP,1478.0,1142.0,True,regular,fbs,fbs
144,401237104,2020-10-10T23:30:00.000Z,Kentucky,Mississippi State,1622.0,1581.0,True,regular,fbs,fbs
145,401237100,2020-10-10T23:30:00.000Z,Ole Miss,Alabama,1547.0,2007.0,True,regular,fbs,fbs
146,401207142,2020-10-11T00:00:00.000Z,North Texas,Charlotte,1297.0,1379.0,True,regular,fbs,fbs
147,401215311,2020-10-14T23:30:00.000Z,Louisiana,Coastal Carolina,1674.0,1440.0,True,regular,fbs,fbs
148,401215310,2020-10-15T23:30:00.000Z,Arkansas State,Georgia State,1359.0,1360.0,True,regular,fbs,fbs
149,401212487,2020-10-16T22:00:00.000Z,Tulane,SMU,1567.0,1610.0,True,regular,fbs,fbs
150,401212551,2020-10-17T01:30:00.000Z,Houston,BYU,1525.0,1821.0,False,regular,fbs,fbs
151,401212478,2020-10-17T16:00:00.000Z,Temple,South Florida,1410.0,1184.0,True,regular,fbs,fbs
152,401234615,2020-10-17T16:00:00.000Z,Syracuse,Liberty,1405.0,1464.0,False,regular,fbs,fbs
153,401215313,2020-10-17T16:00:00.000Z,South Alabama,Texas State,1203.0,1230.0,True,regular,fbs,fbs
154,401234610,2020-10-17T16:00:00.000Z,Georgia Tech,Clemson,1357.0,2089.0,True,regular,fbs,fbs
155,401234614,2020-10-17T16:00:00.000Z,Miami,Pittsburgh,1663.0,1506.0,True,regular,fbs,fbs
156,401237109,2020-10-17T16:00:00.000Z,South Carolina,Auburn,1562.0,1754.0,True,regular,fbs,fbs
157,401237111,2020-10-17T16:00:00.000Z,Tennessee,Kentucky,1581.0,1671.0,True,regular,fbs,fbs
158,401212548,2020-10-17T16:00:00.000Z,East Carolina,Navy,1252.0,1383.0,True,regular,fbs,fbs
159,401236007,2020-10-17T16:00:00.000Z,West Virginia,Kansas,1509.0,1172.0,True,regular,fbs,fbs
160,401240115,2020-10-17T17:30:00.000Z,UT San Antonio,Army,1249.0,1627.0,False,regular,fbs,fbs
161,401207153,2020-10-17T17:30:00.000Z,UAB,Western Kentucky,1452.0,1395.0,True,regular,fbs,fbs
162,401240034,2020-10-17T18:00:00.000Z,North Alabama,Jacksonville State,,,False,regular,fcs,fcs
163,401234613,2020-10-17T18:30:00.000Z,Notre Dame,Louisville,1907.0,1391.0,True,regular,fbs,fbs
164,401212537,2020-10-17T19:30:00.000Z,Memphis,UCF,1700.0,1739.0,True,regular,fbs,fbs
165,401234611,2020-10-17T19:30:00.000Z,NC State,Duke,1413.0,1402.0,True,regular,fbs,fbs
166,401237108,2020-10-17T19:30:00.000Z,Arkansas,Ole Miss,1339.0,1554.0,True,regular,fbs,fbs
167,401239872,2020-10-17T19:30:00.000Z,Troy,Eastern Kentucky,,,False,regular,fbs,fcs
168,401234616,2020-10-17T20:00:00.000Z,Wake Forest,Virginia,1503.0,1552.0,True,regular,fbs,fbs
169,401250215,2020-10-17T20:00:00.000Z,Georgia Southern,UMass,1453.0,955.0,False,regular,fbs,fbs
170,401237112,2020-10-17T20:00:00.000Z,Mississippi State,Texas A&M,1532.0,1607.0,True,regular,fbs,fbs
171,401207150,2020-10-17T21:00:00.000Z,Middle Tennessee,North Texas,1251.0,1230.0,True,regular,fbs,fbs
172,401249652,2020-10-17T21:00:00.000Z,Stephen F. Austin,Angelo State,,,False,regular,fcs,ii
173,401207149,2020-10-17T22:00:00.000Z,Louisiana Tech,Marshall,1472.0,1557.0,True,regular,fbs,fbs
174,401234612,2020-10-17T23:30:00.000Z,Florida State,North Carolina,1382.0,1678.0,True,regular,fbs,fbs
175,401236382,2020-10-18T00:00:00.000Z,Missouri State,Central Arkansas,,,False,regular,fcs,fcs
176,401234609,2020-10-18T00:00:00.000Z,Virginia Tech,Boston College,1619.0,1512.0,True,regular,fbs,fbs
177,401237107,2020-10-18T00:00:00.000Z,Alabama,Georgia,2000.0,1919.0,True,regular,fbs,fbs
178,401240642,2020-10-22T23:30:00.000Z,Appalachian State,Arkansas State,1665.0,1369.0,True,regular,fbs,fbs
179,401250783,2020-10-23T23:00:00.000Z,Florida International,Jacksonville State,,,False,regular,fbs,fcs
180,401212479,2020-10-23T23:30:00.000Z,South Florida,Tulsa,1186.0,1460.0,True,regular,fbs,fbs
181,401247297,2020-10-24T00:00:00.000Z,Wisconsin,Illinois,1847.0,1441.0,True,regular,fbs,fbs
182,401238036,2020-10-24T00:00:00.000Z,UAB,Louisiana,1502.0,1654.0,False,regular,fbs,fbs
183,401234619,2020-10-24T16:00:00.000Z,Louisville,Florida State,1405.0,1387.0,True,regular,fbs,fbs
184,401212516,2020-10-24T16:00:00.000Z,Memphis,Temple,1702.0,1408.0,True,regular,fbs,fbs
185,401236010,2020-10-24T16:00:00.000Z,Kansas State,Kansas,1647.0,1156.0,True,regular,fbs,fbs
186,401215316,2020-10-24T16:00:00.000Z,Coastal Carolina,Georgia Southern,1460.0,1508.0,True,regular,fbs,fbs
